57.75,378.43682,-0.007299757
57.755,378.46272,-0.007368501
57.76,378.48858,-0.007353827
57.765,378.51447,-0.007391294
57.77,378.54037,-0.007397487
57.775,378.56619,-0.007434938
57.78,378.59207,-0.007441128
57.785,378.61802,-0.007478622
57.79,378.64399,-0.007547405
57.795,378.66988,-0.007616167
57.8,378.69575,-0.007684926
57.805,378.72158,-0.00781624
57.81,378.74746,-0.007791161
57.815,378.7734,-0.007797384
57.82,378.79931,-0.007772316
57.825,378.82526,-0.007778544
57.83,378.85121,-0.007847342
57.835,378.87721,-0.007947442
57.84,378.9032,-0.008016258
57.845,378.92917,-0.008022501
57.85,378.95503,-0.00797657
57.855,378.98085,-0.007982771
57.86,379.00668,-0.007988975
57.865,379.03253,-0.008057761
57.87,379.05841,-0.008251706
57.875,379.08428,-0.008226643
57.88,379.11015,-0.008264156
57.885,379.13609,-0.00833298
57.89,379.16196,-0.008370498
57.895,379.18785,-0.008376736
57.9,379.21374,-0.008380687
57.905,379.23961,-0.008366061
57.91,379.26547,-0.008372294
57.915,379.29136,-0.008378537
57.92,379.31731,-0.008384799
57.925,379.34326,-0.008359772
57.93,379.36919,-0.008397323
57.935,379.39508,-0.008403572
57.94,379.42101,-0.008451557
57.945,379.44696,-0.00848912
57.95,379.47285,-0.008495375
57.955,379.49878,-0.008501643
57.96,379.52468,-0.00847661
57.965,379.55062,-0.008482883
57.97,379.57657,-0.00855175
57.975,379.60252,-0.008589325
57.98,379.62843,-0.008655894
57.985,379.65436,-0.008662172
57.99,379.68029,-0.008678884
57.995,379.70619,-0.008622564
58,379.7321,-0.00862884
58.005,379.75803,-0.008635124
58.01,379.78393,-0.008672697
58.015,379.80985,-0.008772874
58.02,379.83575,-0.008810453
58.025,379.86167,-0.008827174
58.03,379.88759,-0.008833464
58.035,379.91353,-0.008837469
58.04,379.93942,-0.008781153
58.045,379.96531,-0.008787438
58.05,379.99124,-0.008825037
58.055,380.01719,-0.008873077
58.06,380.04311,-0.008910677
58.065,380.06905,-0.008948285
58.07,380.09499,-0.008954594
58.075,380.12091,-0.008989906
58.08,380.14685,-0.008964915
58.085,380.17278,-0.009002528
58.09,380.19872,-0.00907145
58.095,380.22466,-0.009056898
58.1,380.25057,-0.009031903
58.105,380.27647,-0.009006906
58.11,380.30238,-0.009013218
58.115,380.3283,-0.009048543
58.12,380.3542,-0.009033985
58.125,380.38012,-0.009008998
58.13,380.40603,-0.009015315
58.135,380.43196,-0.009052947
58.14,380.45793,-0.008996671
58.145,380.48384,-0.009042438
58.15,380.50975,-0.009080069
58.155,380.53568,-0.009149017
58.16,380.56162,-0.009155353
58.165,380.58757,-0.009193003
58.17,380.61349,-0.009230646
58.175,380.63941,-0.009234683
58.18,380.66531,-0.009272324
58.185,380.69121,-0.009226472
58.19,380.71712,-0.009295431
58.195,380.74303,-0.009395703
58.2,380.7689,-0.009431045
58.205,380.79483,-0.009500018
58.21,380.82075,-0.009568991
58.215,380.84665,-0.009606648
58.22,380.87257,-0.009675627
58.225,380.89851,-0.009679688
58.23,380.92442,-0.009654727
58.235,380.95033,-0.009661081
58.24,380.97622,-0.009677869
58.245,381.00212,-0.009652908
58.25,381.02804,-0.009719599
58.255,381.05398,-0.009757285
58.26,381.07989,-0.009794963
58.265,381.10583,-0.009832652
58.27,381.13174,-0.009868034
58.275,381.15768,-0.009937045
58.28,381.18361,-0.009943421
58.285,381.20953,-0.009960235
58.29,381.23544,-0.009995625
58.295,381.26136,-0.010002002
58.3,381.28727,-0.010008378
58.305,381.31319,-0.010046078
58.31,381.33911,-0.010050158
58.315,381.36501,-0.010066976
58.32,381.39089,-0.01010467
58.325,381.41679,-0.010142372
58.33,381.4427,-0.010177777
58.335,381.46863,-0.010215493
58.34,381.49458,-0.010221894
58.345,381.52052,-0.010196971
58.35,381.54642,-0.010242821
58.355,381.57233,-0.010249215
58.36,381.59826,-0.010349588
58.365,381.62415,-0.010387304
58.37,381.65009,-0.010391409
58.375,381.67602,-0.010429141
58.38,381.70191,-0.010404212
58.385,381.72785,-0.010418763
58.39,381.75379,-0.010393851
58.395,381.77973,-0.01036894
58.4,381.80568,-0.010312706
58.405,381.83159,-0.010295924
58.41,381.85751,-0.010271009
58.415,381.88342,-0.010340076
58.42,381.90932,-0.010375508
58.425,381.93526,-0.010381931
58.43,381.96117,-0.010419677
58.435,381.9871,-0.010402907
58.44,382.01299,-0.01037799
58.445,382.03893,-0.010572402
58.45,382.06486,-0.010607855
58.455,382.09079,-0.010488962
58.46,382.11668,-0.01041183
58.465,382.14263,-0.010292941
58.47,382.16854,-0.01032839
58.475,382.19447,-0.010407934
58.48,382.22037,-0.010414361
58.485,382.24626,-0.010449811
58.49,382.27218,-0.010456247
58.495,382.29807,-0.010523035
58.5,382.32399,-0.010592144
58.505,382.34991,-0.010515026
58.51,382.37585,-0.010487828
58.515,382.40177,-0.010525608
58.52,382.42768,-0.01053205
58.525,382.45364,-0.010598871
58.53,382.47959,-0.01069934
58.535,382.50551,-0.010737129
58.54,382.53143,-0.010741271
58.545,382.55733,-0.010789504
58.55,382.58327,-0.010795966
58.555,382.60922,-0.010800122
58.56,382.63514,-0.010775242
58.565,382.66106,-0.01081073
58.57,382.687,-0.010858985
58.575,382.71291,-0.010928127
58.58,382.73882,-0.010963619
58.585,382.76474,-0.011001428
58.59,382.79069,-0.011007906
58.595,382.81662,-0.011012068
58.6,382.84257,-0.010997654
58.605,382.86851,-0.011001821
58.61,382.89443,-0.010976953
58.615,382.92037,-0.011014778
58.62,382.94628,-0.011050284
58.625,382.97219,-0.011067208
58.63,382.99811,-0.011102721
58.635,383.02405,-0.011077864
58.64,383.04999,-0.011084354
58.645,383.07594,-0.011088534
58.65,383.10189,-0.011074132
58.655,383.12782,-0.011046961
58.66,383.15374,-0.01105345
58.665,383.17968,-0.01105763
58.67,383.20562,-0.011105925
58.675,383.23155,-0.011112422
58.68,383.25746,-0.011116598
58.685,383.28337,-0.01118579
58.69,383.30929,-0.011221322
58.695,383.33519,-0.011259166
58.7,383.36113,-0.011211107
58.705,383.38705,-0.011186259
58.71,383.41298,-0.011255468
58.715,383.43887,-0.011228296
58.72,383.4648,-0.011266158
58.725,383.49075,-0.011312161
58.73,383.51668,-0.011287322
58.735,383.54258,-0.01129151
58.74,383.56847,-0.011329368
58.745,383.59442,-0.01131267
58.75,383.62035,-0.011319189
58.755,383.64624,-0.011292024
58.76,383.67215,-0.011267184
58.765,383.69801,-0.011250463
58.77,383.72395,-0.011288345
58.775,383.74984,-0.011355251
58.78,383.77578,-0.011393138
58.785,383.80174,-0.011428713
58.79,383.82767,-0.011435244
58.795,383.85358,-0.011449903
58.8,383.87948,-0.011425069
58.805,383.9054,-0.011366563
58.81,383.93135,-0.011435822
58.815,383.95731,-0.01148186
58.82,383.9833,-0.011488417
58.825,384.00927,-0.01146361
58.83,384.03522,-0.011467836
58.835,384.06116,-0.011505743
58.84,384.0871,-0.011572692
58.845,384.11304,-0.011526972
58.85,384.13898,-0.0115312
58.855,384.1649,-0.011566787
58.86,384.19083,-0.011573338
58.865,384.2168,-0.011619397
58.87,384.24274,-0.011625954
58.875,384.26867,-0.01166155
58.88,384.29459,-0.011730834
58.885,384.32054,-0.011766441
58.89,384.34648,-0.011773005
58.895,384.37243,-0.011787705
58.9,384.39843,-0.011794289
58.905,384.42437,-0.011798533
58.91,384.45036,-0.011773751
58.915,384.47627,-0.011757076
58.92,384.50223,-0.011700918
58.925,384.52823,-0.011736551
58.93,384.55415,-0.011753575
58.935,384.58009,-0.011726456
58.94,384.60602,-0.011824813
58.945,384.63196,-0.011894132
58.95,384.65793,-0.011929766
58.955,384.68383,-0.011904966
58.96,384.70975,-0.011919675
58.965,384.7357,-0.011926263
58.97,384.76162,-0.011930517
58.975,384.78756,-0.011934778
58.98,384.81354,-0.011920464
58.985,384.83952,-0.011924739
58.99,384.86549,-0.011962714
58.995,384.89144,-0.011966982
59,384.91744,-0.011921304
59.005,384.94341,-0.011862831
59.01,384.96936,-0.01180668
59.015,384.99527,-0.011790022
59.02,385.02121,-0.011825667
59.025,385.04721,-0.011769532
59.03,385.07317,-0.011721514
59.035,385.09911,-0.011728115
59.04,385.12505,-0.01182652
59.045,385.15097,-0.011893545
59.05,385.1769,-0.011868771
59.055,385.20281,-0.011883499
59.06,385.22873,-0.011887771
59.065,385.25467,-0.011925762
59.07,385.28059,-0.011930037
59.075,385.30653,-0.011999413
59.08,385.33249,-0.012035084
59.085,385.35843,-0.012018449
59.09,385.38438,-0.012025071
59.095,385.41034,-0.011997983
59.1,385.43631,-0.012012741
59.105,385.46222,-0.011956589
59.11,385.48816,-0.011992263
59.115,385.51408,-0.011998882
59.12,385.54005,-0.011982261
59.125,385.56599,-0.011923786
59.13,385.59195,-0.011899035
59.135,385.61791,-0.011851026
59.14,385.6439,-0.011855336
59.145,385.6699,-0.011830599
59.15,385.69583,-0.01186628
59.155,385.72178,-0.011881044
59.16,385.74779,-0.0118877
59.165,385.77376,-0.011923397
59.17,385.79978,-0.011896335
59.175,385.82578,-0.011976232
59.18,385.85174,-0.011949155
59.185,385.87766,-0.011953455
59.19,385.90358,-0.011928703
59.195,385.92953,-0.011974867
59.2,385.95549,-0.011916401
59.205,385.98146,-0.011776566
59.21,386.00742,-0.01178088
59.215,386.03337,-0.011816585
59.22,386.05928,-0.011823226
59.225,386.08521,-0.011858929
59.23,386.11116,-0.011905104
59.235,386.1371,-0.011911759
59.24,386.16305,-0.011947473
59.245,386.18901,-0.011951797
59.25,386.21497,-0.011903798
59.255,386.24092,-0.01184767
59.26,386.26691,-0.01182061
59.265,386.29289,-0.011919131
59.27,386.31879,-0.011999041
59.275,386.34469,-0.012003355
59.28,386.37068,-0.011976299
59.285,386.39664,-0.011773656
59.29,386.42262,-0.011683798
59.295,386.44856,-0.01169859
59.3,386.47446,-0.011734304
59.305,386.50036,-0.011772362
59.31,386.5263,-0.011808092
59.315,386.5522,-0.011843811
59.32,386.57817,-0.011910954
59.325,386.60411,-0.011865297
59.33,386.63001,-0.011838219
59.335,386.65597,-0.011842561
59.34,386.6819,-0.011731753
59.345,386.70785,-0.01176984
59.35,386.73381,-0.011805586
59.355,386.75979,-0.011820405
59.36,386.78578,-0.011793357
59.365,386.81174,-0.011831454
59.37,386.83769,-0.011804395
59.375,386.86365,-0.011787807
59.38,386.88959,-0.011792152
59.385,386.91551,-0.011767432
59.39,386.94147,-0.011866003
59.395,386.96741,-0.011933166
59.4,386.99335,-0.011947985
59.405,387.01923,-0.011983727
59.41,387.04514,-0.01195901
59.415,387.07109,-0.011942428
59.42,387.09706,-0.011915383
59.425,387.12304,-0.01188834
59.43,387.149,-0.011840353
59.435,387.17504,-0.011784266
59.44,387.20105,-0.011788643
59.445,387.22707,-0.011740673
59.45,387.2531,-0.011745057
59.455,387.27912,-0.011783201
59.46,387.30516,-0.011787591
59.465,387.33122,-0.011771046
59.47,387.35725,-0.011744022
59.475,387.3833,-0.011782182
59.48,387.40933,-0.011755159
59.485,387.43535,-0.011770019
59.49,387.46137,-0.011742994
59.495,387.48738,-0.011747382
59.5,387.51341,-0.011733185
59.505,387.53943,-0.011706161
59.51,387.56551,-0.011710572
59.515,387.59153,-0.011683549
59.52,387.61759,-0.011698428
59.525,387.64365,-0.011673771
59.53,387.66967,-0.011709586
59.535,387.69569,-0.011693039
59.54,387.72172,-0.011508926
59.545,387.74772,-0.011544738
59.55,387.77373,-0.011593382
59.555,387.79977,-0.011660629
59.56,387.8257,-0.011727847
59.565,387.85168,-0.01173224
59.57,387.87773,-0.011705233
59.575,387.90375,-0.011688691
59.58,387.92975,-0.011883983
59.585,387.9557,-0.011825527
59.59,387.98168,-0.011746131
59.595,388.00764,-0.011687677
59.6,388.03357,-0.011692062
59.605,388.05949,-0.011696446
59.61,388.08544,-0.011585613
59.615,388.11141,-0.011623795
59.62,388.13735,-0.011785315
59.625,388.16332,-0.011768767
59.63,388.18928,-0.011710315
59.635,388.21521,-0.011777561
59.64,388.2412,-0.011719118
59.645,388.26716,-0.011733997
59.65,388.29311,-0.011549828
59.655,388.3191,-0.011533287
59.66,388.3451,-0.011540062
59.665,388.37109,-0.011513046
59.67,388.39707,-0.011527934
59.675,388.4231,-0.01153236
59.68,388.44915,-0.011568225
59.685,388.47512,-0.011541206
59.69,388.50113,-0.011556107
59.695,388.52711,-0.011591956
59.7,388.55313,-0.011502088
59.705,388.57915,-0.011485562
59.71,388.60512,-0.01149234
59.715,388.6311,-0.011433892
59.72,388.6571,-0.011385927
59.725,388.68307,-0.01135891
59.73,388.70904,-0.011300457
59.735,388.73501,-0.011315354
59.74,388.76097,-0.011351207
59.745,388.78695,-0.011355631
59.75,388.81293,-0.011328619
59.755,388.83886,-0.011312071
59.76,388.86484,-0.01128506
59.765,388.8908,-0.011289481
59.77,388.91675,-0.011335818
59.775,388.94272,-0.011371684
59.78,388.96867,-0.011344667
59.785,388.99462,-0.011299056
59.79,389.02058,-0.011272042
59.795,389.04653,-0.011276466
59.8,389.07248,-0.011280891
59.805,389.09847,-0.011358693
59.81,389.12446,-0.01133169
59.815,389.15041,-0.011336119
59.82,389.17637,-0.01131959
59.825,389.20233,-0.011324023
59.83,389.22828,-0.011391342
59.835,389.2542,-0.011395767
59.84,389.28009,-0.011379221
59.845,389.30596,-0.011352189
59.85,389.33186,-0.01135661
59.855,389.35779,-0.011371523
59.86,389.38369,-0.011375947
59.865,389.40959,-0.011348925
59.87,389.43551,-0.011332392
59.875,389.46143,-0.011336824
59.88,389.48732,-0.0113098
59.885,389.5132,-0.011293256
59.89,389.5391,-0.011326763
59.895,389.565,-0.011331192
59.9,389.59092,-0.011304179
59.905,389.61683,-0.011287647
59.91,389.64273,-0.011292079
59.915,389.6686,-0.011296504
59.92,389.6945,-0.011311422
59.925,389.72041,-0.011190052
59.93,389.74631,-0.011110614
59.935,389.77221,-0.01102069
59.94,389.79811,-0.010930765
59.945,389.82404,-0.010914239
59.95,389.84997,-0.010950137
59.955,389.87586,-0.010986025
59.96,389.90174,-0.011063852
59.965,389.92772,-0.01109977
59.97,389.95367,-0.011104226
59.975,389.97957,-0.011077213
59.98,390.00547,-0.011058308
59.985,390.03138,-0.011031298
59.99,390.05736,-0.010951878
59.995,390.0833,-0.010924875
60,390.10928,-0.010866426
60.005,390.13527,-0.010849924
60.01,390.16126,-0.010885854
60.015,390.18725,-0.010890327
60.02,390.21321,-0.010926253
60.025,390.2392,-0.010941215
60.03,390.26516,-0.010914222
60.035,390.29111,-0.010918688
60.04,390.31706,-0.010839256
60.045,390.343,-0.010812257
60.05,390.36895,-0.010785262
60.055,390.39491,-0.010797839
60.06,390.42084,-0.010770839
60.065,390.44673,-0.010712363
60.07,390.47261,-0.010695836
60.075,390.49852,-0.0106059
60.08,390.52446,-0.01058939
60.085,390.55037,-0.01059385
60.09,390.57628,-0.010755642
60.095,390.60219,-0.01078919
60.1,390.62809,-0.010741207
60.105,390.654,-0.010714205
60.11,390.67995,-0.010655746
60.115,390.70589,-0.01067071
60.12,390.73183,-0.010612248
60.125,390.75775,-0.0105328
60.13,390.78364,-0.010537261
60.135,390.80958,-0.010539353
60.14,390.83553,-0.010512363
60.145,390.86147,-0.010527332
60.15,390.88741,-0.01050034
60.155,390.9133,-0.010473334
60.16,390.93926,-0.010393893
60.165,390.96514,-0.010333024
60.17,390.99107,-0.01041094
60.175,391.01703,-0.010446902
60.18,391.04295,-0.01045138
60.185,391.0689,-0.010487343
60.19,391.09487,-0.010533805
60.195,391.12083,-0.010538299
60.2,391.14677,-0.010508924
60.205,391.17273,-0.010429482
60.21,391.19868,-0.01037102
60.215,391.22466,-0.010260104
60.22,391.25066,-0.010170177
60.225,391.27658,-0.009996283
60.23,391.30252,-0.010061337
60.235,391.32844,-0.0100973
60.24,391.35443,-0.010133284
60.245,391.38038,-0.009990872
60.25,391.40635,-0.010026852
60.255,391.4323,-0.010031348
60.26,391.4582,-0.01001245
60.265,391.48415,-0.00989102
60.27,391.51009,-0.009874525
60.275,391.53598,-0.00981604
60.28,391.5619,-0.009755168
60.285,391.58784,-0.009770157
60.29,391.61377,-0.009837618
60.295,391.6397,-0.009905082
60.3,391.66564,-0.009941066
60.305,391.69154,-0.009985142
60.31,391.71746,-0.009989638
60.315,391.74338,-0.00996265
60.32,391.76937,-0.009946176
60.325,391.79531,-0.009919194
60.33,391.8212,-0.009952776
60.335,391.84709,-0.009967765
60.34,391.87304,-0.009909298
60.345,391.89896,-0.009850823
60.35,391.92486,-0.009863419
60.355,391.95077,-0.009867919
60.36,391.97672,-0.009809452
60.365,392.00267,-0.009792971
60.37,392.02859,-0.009763587
60.375,392.05451,-0.009652623
60.38,392.08045,-0.00959415
60.385,392.10638,-0.009567165
60.39,392.13231,-0.009548279
60.395,392.15825,-0.009489804
60.4,392.1842,-0.009494319
60.405,392.21015,-0.009475438
60.41,392.2361,-0.00944846
60.415,392.26203,-0.009484467
60.42,392.28798,-0.009499484
60.425,392.31393,-0.009501602
60.43,392.33989,-0.009474629
60.435,392.36585,-0.009458155
60.44,392.39183,-0.009273701
60.445,392.41782,-0.009286328
60.45,392.44379,-0.009227858
60.455,392.46977,-0.009232388
60.46,392.49572,-0.009215912
60.465,392.52173,-0.009186547
60.47,392.54772,-0.009159582
60.475,392.57372,-0.009111619
60.48,392.59969,-0.00901924
60.485,392.62564,-0.009002764
60.49,392.65159,-0.009007289
60.495,392.67754,-0.009074819
60.5,392.70347,-0.009108438
60.505,392.72942,-0.009060462
60.51,392.75536,-0.009001981
60.515,392.78126,-0.008983086
60.52,392.80719,-0.008987611
60.525,392.83311,-0.008750595
60.53,392.85904,-0.008658193
60.535,392.885,-0.008599712
60.54,392.91094,-0.008646246
60.545,392.93688,-0.008616857
60.55,392.96282,-0.00855837
60.555,392.98879,-0.008541901
60.56,393.01477,-0.008575538
60.565,393.04069,-0.008611572
60.57,393.06668,-0.00862662
60.575,393.09263,-0.008565725
60.58,393.11862,-0.008538761
60.585,393.14458,-0.008490782
60.59,393.17054,-0.008398375
60.595,393.19649,-0.008381904
60.6,393.22243,-0.008417949
60.605,393.24835,-0.008420066
60.61,393.27427,-0.008372075
60.615,393.30016,-0.008376598
60.62,393.32605,-0.008410221
60.625,393.35195,-0.008425254
60.63,393.37795,-0.00839588
60.635,393.40398,-0.0083059
60.64,393.42996,-0.008226409
60.645,393.45593,-0.008133993
60.65,393.48189,-0.008117527
60.655,393.50788,-0.008153598
60.66,393.53384,-0.008218763
60.665,393.55984,-0.008191805
60.67,393.58576,-0.008049258
60.675,393.61168,-0.007925303
60.68,393.63764,-0.007877318
60.685,393.66359,-0.007847925
60.69,393.68957,-0.007820959
60.695,393.71553,-0.007772973
60.7,393.74148,-0.007712058
60.705,393.7674,-0.007632539
60.71,393.79336,-0.007634667
60.715,393.81932,-0.007639217
60.72,393.84529,-0.007685801
60.725,393.87116,-0.007656384
60.73,393.89709,-0.007629405
60.735,393.92303,-0.007642039
60.74,393.94899,-0.007583544
60.745,393.97494,-0.007588096
60.75,394.00089,-0.007537683
60.755,394.02683,-0.007447656
60.76,394.05275,-0.007428759
60.765,394.07867,-0.00737025
60.77,394.10461,-0.007372376
60.775,394.13056,-0.007166745
60.78,394.1565,-0.007108238
60.785,394.18241,-0.007152392
60.79,394.20836,-0.007156946
60.795,394.23427,-0.007159065
60.8,394.26019,-0.007174122
60.805,394.28615,-0.007270848
60.81,394.31206,-0.007338458
60.815,394.33799,-0.007309056
60.82,394.3639,-0.007229521
60.825,394.38982,-0.007168581
60.83,394.41574,-0.007089047
60.835,394.44163,-0.007028096
60.84,394.46754,-0.006948556
60.845,394.49348,-0.006953115
60.85,394.51942,-0.006955245
60.855,394.54535,-0.006907243
60.86,394.57125,-0.006877827
60.865,394.59715,-0.006850841
60.87,394.623,-0.00676885
60.875,394.64889,-0.006773398
60.88,394.67478,-0.006807053
60.885,394.70067,-0.006790578
60.89,394.72651,-0.006698068
60.895,394.75232,-0.006616061
60.9,394.77819,-0.006589066
60.905,394.80406,-0.006528098
60.91,394.82995,-0.006448542
60.915,394.85583,-0.006387574
60.92,394.88177,-0.00637111
60.925,394.90773,-0.006373245
60.93,394.93367,-0.006440895
60.935,394.95961,-0.006327371
60.94,394.98553,-0.006268846
60.945,395.01146,-0.006270974
60.95,395.03737,-0.006254504
60.955,395.0633,-0.006193544
60.96,395.08919,-0.006177069
60.965,395.11512,-0.006179198
60.97,395.14104,-0.006120671
60.975,395.16694,-0.006164855
60.98,395.19283,-0.006169413
60.985,395.2187,-0.006139981
60.99,395.24462,-0.006123517
60.995,395.27052,-0.006062544
61,395.29642,-0.005980538
61.005,395.32235,-0.00592201
61.01,395.34827,-0.005892589
61.015,395.3742,-0.005876126
61.02,395.40014,-0.00587826
61.025,395.42603,-0.005788169
61.03,395.45195,-0.005737712
61.035,395.47782,-0.005676722
61.04,395.50364,-0.005691783
61.045,395.52948,-0.00578855
61.05,395.55531,-0.005761546
61.055,395.58114,-0.005774171
61.06,395.60704,-0.005713189
61.065,395.63289,-0.00568619
61.07,395.65875,-0.005572604
61.075,395.68468,-0.005545625
61.08,395.71061,-0.005558277
61.085,395.73651,-0.005499734
61.09,395.76238,-0.005438738
61.095,395.78825,-0.00538826
61.1,395.81412,-0.005361265
61.105,395.84008,-0.005363406
61.11,395.86605,-0.005315399
61.115,395.892,-0.005222859
61.12,395.91794,-0.005235515
61.125,395.94388,-0.005240099
61.13,395.96982,-0.005179114
61.135,395.99573,-0.00516265
61.14,396.02166,-0.005133222
61.145,396.04761,-0.005051196
61.15,396.07355,-0.005024219
61.155,396.09947,-0.004963224
61.16,396.1254,-0.004883637
61.165,396.15129,-0.004822632
61.17,396.17722,-0.004772156
61.175,396.20313,-0.004682039
61.18,396.22904,-0.004621034
61.185,396.25496,-0.004665251
61.19,396.28087,-0.004701397
61.195,396.30678,-0.004735093
61.2,396.33273,-0.004747755
61.205,396.35863,-0.004752335
61.21,396.38452,-0.004659756
61.215,396.41045,-0.004517023
61.22,396.43636,-0.004392874
61.225,396.46227,-0.004437095
61.23,396.48819,-0.00444168
61.235,396.51409,-0.004412236
61.24,396.53999,-0.004203887
61.245,396.56588,-0.004176893
61.25,396.59174,-0.004221103
61.255,396.61761,-0.004160075
61.26,396.64349,-0.004099049
61.265,396.66942,-0.004051016
61.27,396.69535,-0.004053148
61.275,396.72127,-0.003973537
61.28,396.74717,-0.003912511
61.285,396.7731,-0.003851492
61.29,396.79903,-0.003832573
61.295,396.82498,-0.003805592
61.3,396.85095,-0.003755106
61.305,396.87693,-0.003567785
61.31,396.90291,-0.003509233
61.315,396.92888,-0.003427162
61.32,396.95485,-0.003429301
61.325,396.98084,-0.003381275
61.33,397.00683,-0.003414998
61.335,397.0328,-0.003451181
61.34,397.05878,-0.00340069
61.345,397.0848,-0.003371262
61.35,397.11079,-0.003278663
61.355,397.13672,-0.00323062
61.36,397.16273,-0.003201187
61.365,397.18871,-0.003024358
61.37,397.21469,-0.003028964
61.375,397.24071,-0.002904778
61.38,397.26668,-0.002822689
61.385,397.29266,-0.002827295
61.39,397.31867,-0.002734685
61.395,397.34467,-0.002684185
61.4,397.37068,-0.002625626
61.405,397.39667,-0.002575121
61.41,397.42266,-0.002514086
61.415,397.44869,-0.002487117
61.42,397.47467,-0.002531372
61.425,397.50066,-0.002501925
61.43,397.52667,-0.00253566
61.435,397.55268,-0.002487628
61.44,397.57869,-0.002489775
61.445,397.60472,-0.002376095
61.45,397.63077,-0.002222766
61.455,397.65678,-0.002193319
61.46,397.6828,-0.00211122
61.465,397.70877,-0.002081761
61.47,397.73478,-0.002065316
61.475,397.76078,-0.002099052
61.48,397.78677,-0.002069598
61.485,397.81277,-0.002021557
61.49,397.8388,-0.001960517
61.495,397.86483,-0.00186788
61.5,397.89085,-0.001817366
61.505,397.9169,-0.001727206
61.51,397.94285,-0.001676672
61.515,397.96884,-0.001584017
61.52,397.99482,-0.001586151
61.525,398.02083,-0.001569705
61.53,398.04682,-0.001477045
61.535,398.07279,-0.001415978
61.54,398.0988,-0.001397052
61.545,398.12474,-0.001370055
61.55,398.15064,-0.001319501
61.555,398.17649,-0.001163595
61.56,398.20235,-0.001102493
61.565,398.22825,-0.000925524
61.57,398.25423,-0.000898532
61.575,398.28015,-0.000784767
61.58,398.3061,-0.000660472
61.585,398.33207,-0.000662596
61.59,398.35807,-0.000738473
61.595,398.38409,-0.00071149
61.6,398.41006,-0.000660941
61.605,398.43605,-0.000441828
61.61,398.46211,-0.000443973
61.615,398.48811,-0.000488248
61.62,398.51407,-0.000429641
61.625,398.54001,-0.000305325
61.63,398.56598,-0.000286376
61.635,398.5919,-0.000288488
61.64,398.61783,-0.000269529
61.645,398.64377,-0.000242523
61.65,398.66972,-0.0001182
61.655,398.69564,-6.76E-05
61.66,398.72167,-3.82E-05
61.665,398.74767,1.24E-05
61.67,398.77366,4.19E-05
61.675,398.79964,6.89E-05
61.68,398.82567,0.000182666
61.685,398.8517,0.000243758
61.69,398.87766,0.000336483
61.695,398.90358,0.000387067
61.7,398.92952,0.000479801
61.705,398.95553,0.000527873
61.71,398.98154,0.000462511
61.715,399.00756,0.000428761
61.72,399.03358,0.000416088
61.725,399.05957,0.000445579
61.73,399.08552,0.000506699
61.735,399.11142,0.000586417
61.74,399.13737,0.000774017
61.745,399.16332,0.000919463
61.75,399.18924,0.000980599
61.755,399.21517,0.000978492
61.76,399.24124,0.00096581
61.765,399.2672,0.001058561
61.77,399.2932,0.001204008
61.775,399.31919,0.001294259
61.78,399.34519,0.001292137
61.785,399.37111,0.001342741
61.79,399.39706,0.001467129
61.795,399.42299,0.001549358
61.8,399.44893,0.001547253
61.805,399.47484,0.001545154
61.81,399.50077,0.001627387
61.815,399.52673,0.001656904
61.82,399.55267,0.001683924
61.825,399.57854,0.00170292
61.83,399.60439,0.001764092
61.835,399.63027,0.001941231
61.84,399.65611,0.002223816
61.845,399.68194,0.002253372
61.85,399.70775,0.00224076
61.855,399.73367,0.002301926
61.86,399.75962,0.002352543
61.865,399.78557,0.002413705
61.87,399.81151,0.002443238
61.875,399.83746,0.002430592
61.88,399.86337,0.002460133
61.885,399.88931,0.002458033
61.89,399.91526,0.002540288
61.895,399.94116,0.002601468
61.9,399.96707,0.002617958
61.905,399.99293,0.002837327
61.91,400.01877,0.003077799
61.915,400.04463,0.003170634
61.92,400.07044,0.003136935
61.925,400.09627,0.003124322
61.93,400.1221,0.003153891
61.935,400.14793,0.003246739
61.94,400.17383,0.003297387
61.945,400.1997,0.00339023
61.95,400.22562,0.003409236
61.955,400.25155,0.003407146
61.96,400.27762,0.003405022
61.965,400.30373,0.003487267
61.97,400.3298,0.003548428
61.975,400.35583,0.0036096
61.98,400.38188,0.003660221
61.985,400.4079,0.003689755
61.99,400.43389,0.003772036
61.995,400.45981,0.00383324
62,400.48574,0.003926087
62.005,400.51173,0.004008375
62.01,400.53768,0.004164515
62.015,400.56359,0.004436707
62.02,400.58953,0.004466272
62.025,400.61553,0.004369232
62.03,400.64159,0.004324922
62.035,400.66763,0.004354461
62.04,400.69367,0.004384001
62.045,400.71971,0.004402991
62.05,400.74568,0.004464199
62.055,400.77165,0.004514857
62.06,400.79767,0.004576055
62.065,400.82359,0.00466893
62.07,400.84955,0.004846204
62.075,400.87553,0.004907418
62.08,400.90152,0.005000285
62.085,400.92749,0.005114261
62.09,400.95338,0.005207156
62.095,400.97933,0.005257834
62.1,401.00533,0.005414018
62.105,401.03133,0.005411928
62.11,401.05728,0.005525922
62.115,401.08321,0.005650476
62.12,401.10912,0.005775038
62.125,401.13506,0.005857386
62.13,401.161,0.005886973
62.135,401.18693,0.005969327
62.14,401.21286,0.005998918
62.145,401.23875,0.006091837
62.15,401.2646,0.006110894
62.155,401.29047,0.006235483
